contig_6715	151
contig_6716	3666
contig_6717	2573
contig_6718	15
contig_6719	612
contig_672	2212
contig_6720	411
contig_6721	1255
contig_6722	2881
contig_6723	1026
contig_6724	1336
contig_6725	4087
contig_6726	589
contig_6728	49
contig_6729	853
contig_6730	266
contig_6731	328
contig_6733	3071
contig_6734	4828
contig_6735	324
contig_6736	324
contig_6737	1839
contig_6738	1804
contig_6739	1002
contig_674	3923
contig_6740	968
contig_6743	1059
contig_6744	154
contig_6745	633
contig_6746	3128
contig_6747	1209
contig_6748	266
contig_6749	623
contig_675	266
contig_6750	50
contig_6751	5027
contig_6752	2111
contig_6753	834
contig_6754	673
contig_6755	802
contig_6757	3135
contig_6759	4258
contig_676	785
contig_6760	892
contig_6761	324
contig_6764	1502
contig_6765	4983
contig_6766	3845
contig_6767	1177
contig_6768	368
contig_6769	3963
contig_677	774
contig_6770	2637
contig_6771	280
contig_6772	324
contig_6773	324
contig_6775	1540
contig_6777	151
contig_6778	2163
contig_678	2509
contig_6780	2370
contig_6781	151
contig_6782	1982
contig_6783	759
contig_6784	151
contig_6785	3846
contig_6786	260
contig_6787	1756
contig_6788	795
contig_6789	328
contig_679	267
contig_6790	1491
contig_6791	2626
contig_6792	23
contig_6793	1
contig_6794	623
contig_6795	4966
contig_6796	702
contig_6797	1322
contig_6799	266
contig_680	377
contig_6800	139
contig_6801	4100
contig_6802	377
contig_6803	991
contig_6804	76
contig_6805	15
contig_6806	4300
contig_6807	1665
contig_6808	259
contig_6809	4078
contig_681	15
contig_6810	861
contig_6811	581
contig_6814	266
contig_6815	1446
contig_6816	1749
contig_6817	324
contig_6818	379
contig_6819	3326
contig_682	151
contig_6820	946
contig_6821	49
contig_6822	1888
contig_6823	803
contig_6825	2151
contig_6826	718
contig_6828	1051
contig_6829	3262
contig_683	2154
contig_6830	2001
contig_6831	4109
contig_6832	3302
contig_6833	151
contig_6834	15
contig_6835	998
contig_6836	633
contig_6837	833
contig_6838	892
contig_6839	938
contig_684	4863
contig_6841	918
contig_6842	151
contig_6843	456
contig_6845	877
contig_6846	786
contig_6847	4715
contig_6848	1074
contig_6849	663
contig_6850	848
contig_6851	4779
contig_6852	266
contig_6853	2695
contig_6854	609
contig_6855	633
contig_6856	259
contig_6857	802
contig_6858	2287
contig_6859	3339
contig_6860	1927
contig_6861	199
contig_6863	4661
contig_6864	377
contig_6865	154
contig_6866	151
contig_6867	4055
contig_6868	1941
contig_6869	892
contig_6870	969
contig_6871	97
contig_6872	259
contig_6873	1481
contig_6874	1475
contig_6875	2693
contig_6876	654
contig_6877	1
contig_6878	4854
contig_6879	795
contig_6880	3168
contig_6881	795
contig_6883	1112
contig_6884	868
contig_6885	1
contig_6886	905
contig_6887	4704
contig_6888	589
contig_689	1079
contig_6890	1959
contig_6891	799
contig_6892	3896
contig_6894	3860
contig_6895	1
contig_6897	3797
contig_6898	1864
contig_6899	3166
contig_69	1502
contig_6900	3715
contig_6902	797
contig_6903	151
contig_6904	835
contig_6905	130
contig_6906	799
contig_6907	804
contig_6908	4483
contig_6909	4496
contig_6910	151
contig_6911	3984
contig_6912	4178
contig_6913	4183
contig_6914	778
contig_6916	4789
contig_6917	899
contig_6918	778
contig_6919	1
contig_6920	2746
contig_6921	4876
contig_6922	4542
contig_6923	880
contig_6924	15
contig_6925	604
contig_6926	23
contig_6927	3159
contig_6928	405
contig_6929	914
contig_6930	1
contig_6933	892
contig_6934	2487
contig_6935	1131
contig_6936	1045
contig_6937	3124
contig_6938	245
contig_6939	778
contig_6940	633
contig_6941	786
contig_6942	761
contig_6943	1026
contig_6944	1202
contig_6945	151
contig_6946	324
contig_6947	769
contig_6949	1112
contig_6950	11
contig_6951	5253
contig_6952	154
contig_6953	3830
contig_6954	15
contig_6955	633
contig_6956	946
contig_6957	1350
contig_6958	1
contig_6959	5159
contig_6960	3357
contig_6961	4505
contig_6962	633
contig_6963	589
contig_6964	154
contig_6966	1473
contig_6967	267
contig_6968	778
contig_6969	623
contig_697	487
contig_6970	2097
contig_6971	154
contig_6972	151
contig_6977	151
contig_6978	151
contig_6979	151
contig_6981	5285
contig_6982	154
contig_6984	2217
contig_6985	151
contig_6986	151
contig_6987	15
contig_6988	1043
contig_6989	368
contig_6990	782
contig_6991	823
contig_6992	1306
contig_6993	4836
contig_6994	260
contig_6995	3029
contig_6996	151
contig_6997	1123
contig_6998	259
contig_6999	884
contig_7	487
contig_70	736
contig_700	3373
contig_7000	832
contig_7001	428
contig_7002	2879
contig_7003	2663
contig_7004	3000
contig_7005	1143
contig_7006	1887
contig_7007	877
contig_7008	1117
contig_7009	1146
contig_701	1450
contig_7010	589
contig_7011	1939
contig_7012	882
contig_7013	151
contig_7014	2330
contig_7015	2429
contig_7017	876
contig_7018	259
contig_7019	944
contig_7020	2934
contig_7021	260
contig_7022	4907
contig_7023	266
contig_7024	1146
contig_7025	23
contig_7026	151
contig_7027	4904
contig_7028	3186
contig_7029	3997
contig_703	1803
contig_7030	1373
contig_7031	1697
contig_7032	259
contig_7033	444
contig_7034	1181
contig_7035	1159
contig_7036	633
contig_7037	1114
contig_7038	328
contig_7039	3986
contig_704	1079
contig_7041	133
contig_7042	880
contig_7043	896
contig_7044	267
contig_7048	27
contig_7049	1143
contig_705	3313
contig_7050	4766
contig_7051	3201
contig_7052	471
contig_7053	789
contig_7054	151
contig_7055	4457
contig_7056	842
contig_7057	315
contig_7058	2977
contig_7059	154
contig_706	4174
contig_7060	951
contig_7061	2372
contig_7062	151
contig_7063	154
contig_7064	3364
contig_7065	324
contig_7066	832
contig_7067	4867
contig_7068	1107
contig_7069	3185
contig_707	5007
contig_7070	761
contig_7071	266
contig_7072	446
contig_7074	151
contig_7075	2480
contig_7076	1226
contig_7077	3442
contig_7078	855
contig_7079	151
contig_708	1079
contig_7080	211
contig_7081	2283
contig_7082	4145
contig_7085	632
contig_7086	324
contig_7087	1746
contig_7089	799
contig_709	4489
contig_7090	4267
contig_7091	151
contig_7093	4762
contig_7094	2861
contig_7098	377
contig_7099	2369
contig_71	4532
contig_710	1079
contig_7100	1430
contig_7101	377
contig_7102	623
contig_7103	803
contig_7104	15
contig_7106	154
contig_7107	589
contig_7108	15
contig_7109	154
contig_7110	1616
contig_7111	81
contig_7113	1131
contig_7115	1301
contig_7116	260
contig_7117	803
contig_7119	133
contig_712	175
contig_7121	4930
contig_7122	835
contig_7123	835
contig_7124	835
contig_7125	835
contig_7126	151
contig_7127	1823
contig_7128	3581
contig_7129	151
contig_713	332
contig_7130	772
contig_7131	801
contig_7132	772
contig_7133	772
contig_7134	907
contig_7135	4773
contig_7136	1357
contig_7137	2921
contig_7138	968
contig_714	589
contig_7140	729
contig_7141	151
contig_7142	4794
contig_7145	446
contig_7146	186
contig_7147	154
contig_7148	803
contig_7149	1489
contig_715	3737
contig_7150	758
contig_7151	4526
contig_7152	803
contig_7153	3291
contig_7154	324
contig_7155	774
contig_7156	2704
contig_7157	862
contig_7158	586
contig_7159	1009
contig_716	259
contig_7160	2467
contig_7161	4780
contig_7163	1384
contig_7164	1272
contig_7165	1059
contig_7166	5237
contig_7167	633
contig_7168	914
contig_7169	4619
contig_717	858
contig_7170	234
contig_7171	803
contig_7172	1306
contig_7173	874
contig_7174	589
contig_7175	835
contig_7177	1637
contig_7178	1
contig_7179	1
contig_7180	3607
contig_7181	783
contig_7182	1114
contig_7184	498
contig_7185	151
contig_7186	2401
contig_7187	1209
contig_7189	3900
contig_719	803
contig_7192	1703
contig_7193	1026
contig_7194	151
contig_7195	589
contig_7196	572
contig_7197	1573
contig_7198	2242
contig_7199	589
contig_72	1437
contig_720	324
contig_7200	633
contig_7201	907
contig_7202	1026
contig_7203	377
contig_7204	3371
contig_7205	3544
contig_7206	151
contig_7207	1136
contig_7208	267
contig_7209	3152
contig_721	151
contig_7210	154
contig_7211	133
contig_7212	4832
contig_7213	151
contig_7215	2796
contig_7216	2831
contig_7217	154
contig_7218	1649
contig_722	151
contig_7220	1
contig_7221	4362
contig_7222	772
contig_7223	267
contig_7224	4519
contig_7225	2587
contig_7226	368
contig_7229	266
contig_723	151
contig_7230	1462
contig_7231	1770
contig_7232	440
contig_7233	4003
contig_7234	4018
contig_7235	2142
contig_7236	358
contig_7237	5181
contig_7238	1535
contig_7239	434
contig_724	151
contig_7240	1615
contig_7241	589
contig_7242	2234
contig_7243	3688
contig_7244	266
contig_7245	266
contig_7246	49
contig_7247	324
contig_7248	4747
contig_7249	1331
contig_7250	2390
contig_7251	1218
contig_7252	2419
contig_7253	154
contig_7255	148
contig_7256	795
contig_7257	1884
contig_7258	324
contig_7259	1051
contig_726	260
contig_7260	772
contig_7262	1173
contig_7263	471
contig_7264	4234
contig_7265	151
contig_7266	2891
contig_7267	1948
contig_7268	1101
contig_7269	4567
contig_727	858
contig_7270	1115
contig_7271	1
contig_7272	4469
contig_7273	15
contig_7274	324
contig_7275	324
contig_7276	1678
contig_7277	324
contig_7278	266
contig_7279	23
contig_728	633
contig_7280	570
contig_7281	633
contig_7282	1218
contig_7283	773
contig_7284	151
contig_7285	324
contig_7286	2650
contig_7289	2624
contig_729	3217
contig_7290	1430
contig_7291	1
contig_7292	835
contig_7293	4981
contig_7294	425
contig_7296	1949
contig_7297	2009
contig_7298	842
contig_7299	2782
contig_73	758
contig_730	151
contig_7300	914
contig_7301	5142
contig_7302	28
contig_7304	133
contig_7305	2350
contig_7306	2127
contig_7308	1978
contig_7309	764
contig_7310	855
contig_7311	154
contig_7312	1787
contig_7314	1215
contig_7315	858
contig_7316	1489
contig_7317	1059
contig_7318	151
contig_7319	23
contig_732	151
contig_7321	772
contig_7322	1081
contig_7323	2231
contig_7324	711
contig_7325	3735
contig_7326	324
contig_7327	4784
contig_7328	3076
contig_7329	759
contig_733	1721
contig_7330	368
contig_7333	151
contig_7334	842
contig_7335	4825
contig_7336	151
contig_7337	2450
contig_7338	2211
contig_7339	5310
contig_7340	868
contig_7341	547
contig_7342	1075
contig_7343	991
contig_7344	3330
contig_7345	5135
contig_7346	1580
contig_7347	759
contig_7348	2620
contig_7349	4795
contig_735	785
contig_7350	266
contig_7351	963
contig_7352	1059
contig_7353	589
contig_7354	1036
contig_7355	859
contig_7356	918
contig_7357	1026
contig_7358	4756
contig_7359	4634
contig_736	925
contig_7360	324
contig_7361	2016
contig_7362	3076
contig_7363	759
contig_7364	1131
contig_7366	3145
contig_7367	1222
contig_7368	1222
contig_7369	368
contig_737	2188
contig_7370	826
contig_7371	154
contig_7372	151
contig_7373	123
contig_7374	3187
contig_7375	842
contig_7377	154
contig_7378	797
contig_738	835
contig_7380	23
contig_7381	1455
contig_7383	259
contig_7384	5048
contig_7387	133
contig_739	835
contig_7391	154
contig_7392	654
contig_7393	2002
contig_7394	914
contig_7395	5228
contig_7396	764
contig_7397	151
contig_7398	826
contig_7399	4691
contig_74	1114
contig_740	49
contig_7401	154
contig_7402	2452
contig_7403	633
contig_7404	502
contig_7405	4443
contig_7406	452
contig_7407	3141
contig_7408	368
contig_741	896
contig_7410	1515
contig_7411	5059
contig_7412	1002
contig_7413	4482
contig_7414	955
contig_7415	589
contig_7416	3117
contig_7417	1515
contig_7418	377
contig_7419	154
contig_742	214
contig_7420	3764
contig_7421	1
contig_7422	868
contig_7423	946
contig_7424	1946
contig_7425	4540
contig_7426	1459
contig_7427	4348
contig_7428	1157
contig_7429	2215
contig_743	405
contig_7430	968
contig_7431	154
contig_7432	1114
contig_7433	778
contig_7434	4742
contig_7435	64
contig_7436	154
contig_7437	987
contig_7438	1509
contig_7439	1218
contig_744	471
contig_7440	5217
contig_7441	710
contig_7442	1445
contig_7443	774
contig_7444	795
contig_7445	4082
contig_7446	835
contig_7447	785
contig_7448	5115
contig_7449	962
contig_745	4357
contig_7450	643
contig_7452	878
contig_7453	1
contig_7454	3430
contig_7455	1478
contig_7456	377
contig_7457	589
contig_7458	324
contig_746	3890
contig_7460	1684
contig_7461	1345
contig_7462	1915
contig_7464	1629
contig_7465	1301
contig_7466	49
contig_7467	5117
contig_7468	405
contig_7469	1499
contig_747	834
contig_7470	266
contig_7471	4168
contig_7472	823
contig_7473	761
contig_7475	15
contig_7476	842
contig_7478	1075
contig_7479	377
contig_7480	589
contig_7481	1131
contig_7482	151
contig_7484	2107
contig_7485	2829
contig_7486	758
contig_7487	324
contig_7488	4900
contig_7489	15
contig_749	4433
contig_7490	266
contig_7491	2365
contig_7492	814
contig_7493	842
contig_7494	672
contig_7495	324
contig_7496	3770
contig_7497	52
contig_7498	633
contig_7499	1034
contig_75	487
contig_750	260
contig_7500	589
contig_7501	589
contig_7502	633
contig_7503	761
contig_7504	937
contig_7505	324
contig_7506	2563
contig_7507	2348
contig_7508	3686
contig_7509	3843
contig_751	151
contig_7510	3101
contig_7511	259
contig_7512	858
contig_7513	1221
contig_7514	1179
contig_7515	1004
contig_7516	1307
contig_7517	2687
contig_7518	4874
contig_7519	456
contig_752	3691
contig_7520	1002
contig_7521	4956
contig_7524	907
contig_7525	973
contig_7526	799
contig_7527	509
contig_7528	151
contig_7529	4086
contig_753	1335
contig_7530	3568
contig_7531	2232
contig_7532	377
contig_7534	332
contig_7535	3468
contig_7536	4410
contig_7537	2859
contig_7538	447
contig_7539	144
contig_754	151
contig_7540	1528
contig_7541	2073
contig_7542	914
contig_7543	49
contig_7545	4491
contig_7546	795
contig_7547	3000
contig_7548	1009
contig_7549	154
contig_755	151
contig_7550	123
contig_7551	2633
contig_7552	4913
contig_7553	20
contig_7554	1416
contig_7555	979
contig_7556	979
contig_7557	622
contig_7558	2073
contig_7559	405
contig_7560	803
contig_7561	914
contig_7562	835
contig_7563	803
contig_7564	4804
contig_7566	1735
contig_7569	1
contig_7570	1570
contig_7571	4291
contig_7572	266
contig_7574	1026
contig_7575	2149
contig_7576	741
contig_7577	579
contig_7578	112
contig_7579	151
contig_758	151
contig_7582	941
contig_7583	1830
contig_7584	1502
contig_7585	622
contig_7586	3450
contig_7587	3960
contig_7588	1
contig_759	151
contig_7590	1
contig_7591	2250
contig_7592	1004
contig_7593	324
contig_7594	151
contig_7595	1804
contig_7597	1551
contig_7598	267
contig_7599	154
contig_760	332
contig_7600	151
contig_7601	3663
contig_7605	3933
contig_7606	15
contig_7607	1375
contig_7608	4262
contig_7609	259
contig_761	332
contig_7610	623
contig_7611	260
contig_7612	151
contig_7613	4947
contig_7614	1063
contig_7615	4662
contig_7616	842
contig_7617	864
contig_7618	2830
contig_7619	3786
contig_762	1305
contig_7620	799
contig_7621	1784
contig_7622	4940
contig_7623	589
contig_7624	2840
contig_7626	1421
contig_7627	4936
contig_7628	778
contig_7629	23
contig_763	151
contig_7630	151
contig_7631	151
contig_7633	151
contig_7634	1695
contig_7635	3785
contig_7636	5146
contig_7637	324
contig_7638	914
contig_7639	899
contig_764	151
contig_7640	446
contig_7641	151
contig_7643	5321
contig_7644	842
contig_7647	2479
contig_7648	5287
contig_7649	3076
contig_765	2195
contig_7650	811
contig_7652	260
contig_7653	151
contig_7654	927
contig_7657	4018
contig_7658	405
contig_7659	589
contig_766	2434
contig_7660	2429
contig_7661	202
contig_7662	1662
contig_7663	3871
contig_7664	803
contig_7665	39
contig_7666	858
contig_7667	266
contig_7668	3910
contig_7669	1283
contig_767	790
contig_7670	5042
contig_7672	2420
contig_7673	835
contig_7674	154
contig_7675	3753
contig_7676	1026
contig_7677	772
contig_7678	324
contig_7679	2903
contig_768	5304
contig_7680	3632
contig_7681	1218
contig_7682	1724
contig_7683	324
contig_7684	2163
contig_7685	809
contig_7686	991
contig_7687	3743
contig_7688	151
contig_7689	835
contig_769	5015
contig_7690	842
contig_7691	4750
contig_7692	3467
contig_7693	805
contig_7694	2163
contig_7696	1
contig_7697	727
contig_7698	4272
contig_7699	2597
contig_770	259
contig_7700	1919
contig_7701	2190
contig_7702	151
contig_7703	842
contig_7704	2370
contig_7705	1618
contig_7706	1209
contig_7707	773
contig_7708	15
contig_7709	5110
contig_771	758
contig_7711	4415
contig_7712	1647
contig_7713	4829
contig_7714	151
contig_7715	2559
contig_7716	625
contig_7717	4709
contig_7718	622
contig_7719	405
contig_772	3861
contig_7720	1037
contig_7721	1601
contig_7722	4987
contig_7723	4967
contig_7724	635
contig_7725	1502
contig_7726	4645
contig_7727	633
contig_7728	4705
contig_7729	267
contig_7730	1093
contig_7731	4520
contig_7732	4112
contig_7734	2255
contig_7735	377
contig_7736	914
contig_7737	589
contig_7738	2793
contig_7739	2229
contig_774	151
contig_7740	589
contig_7741	4128
contig_7742	1202
contig_7744	4908
contig_7745	1026
contig_7746	5305
contig_7747	3682
contig_7748	1004
contig_7749	4096
contig_775	332
contig_7750	591
contig_7751	2640
contig_7752	1222
contig_7754	3040
contig_7755	5097
contig_7756	969
contig_7757	1245
contig_7758	2258
contig_776	807
contig_7760	2584
contig_7761	778
contig_7762	1070
contig_7763	1202
contig_7764	1215
contig_7765	1686
contig_7766	1036
contig_7767	2067
contig_7769	914
contig_7770	154
contig_7771	49
contig_7772	2363
contig_7774	563
contig_7775	317
contig_7776	324
contig_7777	266
contig_7779	1209
contig_778	332
contig_7780	266
contig_7781	4064
contig_7782	865
contig_7783	4837
contig_7784	832
contig_7785	588
contig_7786	3035
contig_7787	5291
contig_7788	42
contig_7789	1221
contig_779	1179
contig_7790	858
contig_7791	3647
contig_7792	5013
contig_7793	1
contig_7795	5189
contig_7796	1002
contig_7797	324
contig_7798	346
contig_7799	2421
contig_78	487
contig_780	778
contig_7800	2023
contig_7802	471
contig_7803	4430
contig_7804	903
contig_7805	151
contig_7806	324
contig_7807	2376
contig_7808	91
contig_7809	3774
contig_781	1666
contig_7811	3835
contig_7812	324
contig_7813	789
contig_7814	1064
contig_7817	5008
contig_7818	3156
contig_7819	328
contig_782	4449
contig_7820	328
contig_7821	713
contig_7822	1026
contig_7823	2665
contig_7824	1176
contig_7825	2106
contig_7826	1921
contig_7827	998
contig_7828	57
contig_7829	4228
contig_783	1637
contig_7831	3076
contig_7832	267
contig_7833	267
contig_7834	324
contig_7835	1262
contig_7836	1877
contig_7837	797
contig_7838	2353
contig_7839	2261
contig_7840	633
contig_7841	151
contig_7842	912
contig_7845	1000
contig_7846	1574
contig_7847	377
contig_7849	778
contig_7850	3462
contig_7853	1489
contig_7854	2698
contig_7855	952
contig_7856	1114
contig_7857	3748
contig_7858	2562
contig_7859	2574
contig_7860	589
contig_7862	2437
contig_7863	4855
contig_7864	2018
contig_7865	876
contig_7866	1218
contig_7867	1
contig_7868	1
contig_7869	266
contig_787	1
contig_7870	405
contig_7871	2203
contig_7872	915
contig_7873	832
contig_7874	942
contig_7875	2417
contig_7876	1222
contig_7877	2311
contig_7878	2614
contig_7879	3429
contig_788	778
contig_7880	154
contig_7881	2285
contig_7882	1
contig_7883	1821
contig_7884	3532
contig_7885	802
contig_7886	1960
contig_7887	1343
contig_7888	1333
contig_7889	4751
contig_789	5
contig_7890	4126
contig_7891	589
contig_7892	5075
contig_7894	1
contig_7895	151
contig_7896	705
contig_7897	2089
contig_790	758
contig_7900	151
contig_7901	2725
contig_7902	3916
contig_7903	826
contig_7904	324
contig_7905	4305
contig_7907	3335
contig_7909	388
contig_791	2612
contig_7910	4914
contig_7911	260
contig_7912	1379
contig_7913	14
contig_7914	267
contig_7915	377
contig_7916	1415
contig_7917	5316
contig_7918	1516
contig_7919	787
contig_792	3489
contig_7920	2734
contig_7921	3789
contig_7922	772
contig_7923	3478
contig_7924	842
contig_7925	4887
contig_7927	3511
contig_7928	968
contig_7929	799
contig_793	368
contig_7930	405
contig_7931	279
contig_7932	368
contig_7933	324
contig_7934	773
contig_7935	740
contig_7936	3590
contig_7937	2691
contig_7938	356
contig_7939	377
contig_794	324
contig_7940	1966
contig_7941	633
contig_7942	154
contig_7943	589
contig_7944	2341
contig_7945	405
contig_7946	266
contig_7947	368
contig_7949	785
contig_795	803
contig_7950	154
contig_7951	633
contig_7952	324
contig_7953	1896
contig_7954	622
contig_7955	1981
contig_7956	937
contig_7957	424
contig_7958	3626
contig_7959	1757
contig_7960	154
contig_7961	4813
contig_7962	49
contig_7963	1204
contig_7964	589
contig_7966	787
contig_7967	377
contig_7968	968
contig_7969	59
contig_797	487
contig_7970	2433
contig_7971	677
contig_7972	266
contig_7973	2971
contig_7974	2870
contig_7975	676
contig_7976	151
contig_7977	795
contig_7978	4175
contig_7979	961
contig_798	3757
contig_7980	787
contig_7981	3285
contig_7982	2120
contig_7983	1783
contig_7984	151
contig_7985	5312
contig_7986	1217
contig_7987	1036
contig_7988	1301
contig_7989	772
contig_7990	633
contig_7991	15
contig_7992	589
contig_7993	4765
contig_7994	154
contig_7995	1
contig_7996	937
contig_7997	835
contig_7998	377
contig_7999	4009
contig_8	797
contig_8000	405
contig_8002	15
contig_8003	575
contig_8005	1237
contig_8006	912
contig_8007	2588
contig_8008	654
contig_8009	34
contig_801	950
contig_8010	948
contig_8011	4367
contig_8012	133
contig_8014	151
contig_8015	564
contig_8016	2004
contig_8017	259
contig_8018	772
contig_8019	589
contig_8020	589
contig_8023	1579
contig_8024	4330
contig_8025	1220
contig_8026	377
contig_8027	4149
contig_8028	1342
contig_8029	1378
contig_803	324
contig_8030	5074
contig_8031	683
contig_8032	998
contig_8033	4397
contig_8034	324
contig_8035	2321
contig_8036	3820
contig_8037	2725
contig_8038	2866
contig_8039	1185
contig_804	3823
contig_8040	2405
contig_8041	2144
contig_8042	2745
contig_8043	1004
contig_8045	1
contig_8046	2118
contig_8047	1026
contig_8048	1026
contig_8049	941
contig_805	3718
contig_8050	123
contig_8051	2628
contig_8052	15
contig_8054	834
contig_8055	1557
contig_8056	1446
contig_8057	1019
contig_8058	1258
contig_8059	151
contig_806	1286
contig_8060	5170
contig_8061	2770
contig_8062	4814
contig_8063	1918
contig_8064	4897
contig_8065	1968
contig_8066	1057
contig_8067	4172
contig_8068	4872
contig_8069	745
contig_807	832
contig_8070	968
contig_8071	11
contig_8073	151
contig_8074	2467
contig_8075	1427
contig_8076	3029
contig_8078	633
contig_8079	772
contig_808	795
contig_8080	2450
contig_8083	266
contig_8084	266
contig_8085	1002
contig_8086	759
contig_8088	1779
contig_8089	336
contig_809	842
contig_8090	1699
contig_8091	349
contig_8092	487
contig_8093	3793
contig_8094	151
contig_8095	2457
contig_8097	2539
contig_8098	633
contig_8099	133
contig_810	774
contig_8100	2547
contig_8101	1216
contig_8102	368
contig_8103	4977
contig_8104	1466
contig_8105	2163
contig_8106	803
contig_8107	2460
contig_8108	1552
contig_8109	4613
contig_811	154
contig_8110	1674
contig_8111	82
contig_8112	4187
contig_8113	3522
contig_8114	941
contig_8115	876
contig_8116	3097
contig_8117	1656
contig_8118	4294
contig_8119	3982
contig_812	4203
contig_8120	3283
contig_8121	2625
contig_8122	589
contig_8123	589
contig_8124	5081
contig_8125	324
contig_8126	324
contig_8127	1898
contig_8128	645
contig_8129	1575
contig_8130	622
contig_8131	1131
contig_8132	909
contig_8133	405
contig_8134	4533
contig_8135	892
contig_8136	1395
contig_8137	151
contig_8138	706
contig_8139	3387
contig_8140	324
contig_8141	927
contig_8142	464
contig_8143	654
contig_8144	3652
contig_8145	4721
contig_8147	405
contig_8148	2025
contig_8149	154
contig_815	635
contig_8150	4036
contig_8152	1272
contig_8154	1669
contig_8155	633
contig_8156	4490
contig_8157	892
contig_8158	4701
contig_8159	3864
contig_816	151
contig_8160	266
contig_8161	151
contig_8162	266
contig_8163	2685
contig_8164	914
contig_8165	2589
contig_8166	2429
contig_8167	17
contig_8168	842
contig_8169	154
contig_817	1059
contig_8170	654
contig_8172	154
contig_8173	1318
contig_8174	23
contig_8175	1218
contig_8176	3042
contig_8178	589
contig_8179	3965
contig_818	589
contig_8180	633
contig_8181	4846
contig_8182	2722
contig_8183	2906
contig_8184	3297
contig_8185	5023
contig_8186	589
contig_8187	965
contig_8188	633
contig_8189	826
contig_819	965
contig_8190	835
contig_8191	589
contig_8192	1026
contig_8194	968
contig_8195	3472
contig_8196	5303
contig_8197	1983
contig_8198	266
contig_82	2037
contig_820	1051
contig_8200	799
contig_8201	773
contig_8202	3689
contig_8203	3927
contig_8204	1219
contig_8205	151
contig_8206	3897
contig_8207	589
contig_821	151
contig_8210	764
contig_8212	151
contig_8213	215
contig_8214	918
contig_8215	822
contig_8216	4282
contig_8217	324
contig_8218	787
contig_8219	3706
contig_822	377
contig_8220	760
contig_8221	1475
contig_8222	858
contig_8223	1381
contig_8224	1059
contig_8225	151
contig_8226	5210
contig_8227	3409
contig_8228	772
contig_8229	434
contig_8230	1658
contig_8231	2820
contig_8232	1
contig_8233	968
contig_8234	2514
contig_8235	1950
contig_8236	1330
contig_8239	4995
contig_824	761
contig_8240	417
contig_8241	2867
contig_8242	2237
contig_8243	773
contig_8244	801
contig_8245	1028
contig_8247	151
contig_825	758
contig_8250	4328
contig_8251	1026
contig_8252	5180
contig_8253	758
contig_8254	914
contig_8256	868
contig_8257	36
contig_8258	892
contig_8259	844
contig_826	1567
contig_8260	589
contig_8261	21
contig_8262	778
contig_8263	187
contig_8264	133
contig_8265	803
contig_8266	143
contig_8267	3338
contig_8268	133
contig_8269	4946
contig_827	3456
contig_8270	773
contig_8271	4058
contig_8272	1306
contig_8273	1818
contig_8274	834
contig_8275	654
contig_8276	2234
contig_8278	623
contig_8279	266
contig_8280	527
contig_8281	4584
contig_8282	4227
contig_8283	2257
contig_8284	1851
contig_8287	2685
contig_8288	633
contig_8289	2527
contig_829	767
contig_8290	1042
contig_8291	267
contig_8293	4271
contig_8294	154
contig_8295	550
contig_8296	446
contig_8298	654
contig_8299	859
contig_83	1282
contig_830	767
contig_8300	1026
contig_8302	2333
contig_8303	4354
contig_8304	912
contig_8305	589
contig_8306	1
contig_8308	892
contig_8309	405
contig_8310	2797
contig_8312	589
contig_8313	101
contig_8314	1196
contig_8315	1604
contig_8316	2602
contig_8319	137
contig_832	767
contig_8321	4371
contig_8322	151
contig_8323	803
contig_8324	355
contig_8325	914
contig_8326	1581
contig_8327	3143
contig_8328	3831
contig_833	324
contig_8330	907
contig_8331	3351
contig_8332	3879
contig_8333	487
contig_8334	950
contig_8335	267
contig_8336	428
contig_8337	1191
contig_8338	1382
contig_8339	1123
contig_834	324
contig_8340	764
contig_8342	1338
contig_8343	2110
contig_8344	3254
contig_8346	4153
contig_8347	1026
contig_8348	2763
contig_8349	619
contig_835	4592
contig_8351	5245
contig_8352	758
contig_8354	914
contig_8355	151
contig_8356	918
contig_8357	4687
contig_8358	658
contig_8359	151
contig_836	442
contig_8360	2064
contig_8361	3717
contig_8362	1017
contig_8363	834
contig_8364	4827
contig_8365	4162
contig_8367	774
contig_8368	324
contig_8369	1305
contig_837	623
contig_8370	2551
contig_8371	2634
contig_8373	589
contig_8374	2405
contig_8375	4550
contig_8376	377
contig_8377	960
contig_8378	5161
contig_8379	154
contig_838	2815
contig_8380	1502
contig_8382	3121
contig_8383	1004
contig_8384	1825
contig_8385	991
contig_8386	2801
contig_8387	803
contig_8388	876
contig_8389	446
contig_839	3952
contig_8390	49
contig_8391	654
contig_8392	1412
contig_8394	1262
contig_8395	133
contig_8396	773
contig_8397	377
contig_8398	324
contig_8399	2424
contig_84	772
contig_840	785
contig_8400	1413
contig_8401	4175
contig_8402	2619
contig_8403	772
contig_8404	2552
contig_8405	4717
contig_8406	2055
contig_8407	347
contig_8409	3643
contig_841	154
contig_8410	1811
contig_8411	154
contig_8412	914
contig_8413	4561
contig_8414	772
contig_8415	3910
contig_8416	324
contig_8417	4329
contig_8418	1755
contig_8419	2731
contig_842	2324
contig_8420	1964
contig_8421	4787
contig_8422	259
contig_8423	858
contig_8424	1300
contig_8425	259
contig_8426	324
contig_8428	2469
contig_8429	1563
contig_843	487
contig_8430	154
contig_8431	1130
contig_8432	368
contig_8433	859
contig_8434	4426
