contig_25869	CONCOCT.41
contig_2587	CONCOCT.3
contig_25870	CONCOCT.66
contig_25871	CONCOCT.58
contig_25872	CONCOCT.50
contig_25873	CONCOCT.62
contig_25874	CONCOCT.4
contig_25875	CONCOCT.9
contig_25876	CONCOCT.50
contig_25877	CONCOCT.25
contig_25878	CONCOCT.77
contig_25879	CONCOCT.5
contig_2588	CONCOCT.24
contig_25882	CONCOCT.64
contig_25883	CONCOCT.58
contig_25884	CONCOCT.48
contig_25885	CONCOCT.9
contig_25886	CONCOCT.12
contig_25887	CONCOCT.20
contig_25888	CONCOCT.34
contig_25889	CONCOCT.29
contig_2589	CONCOCT.62
contig_25890	CONCOCT.61
contig_25891	CONCOCT.61
contig_25893	CONCOCT.58
contig_25894	CONCOCT.3
contig_25895	CONCOCT.28
contig_25896	CONCOCT.50
contig_25897	CONCOCT.9
contig_25898	CONCOCT.27
contig_259	CONCOCT.3
contig_2590	CONCOCT.58
contig_25901	CONCOCT.2
contig_25902	CONCOCT.58
contig_25903	CONCOCT.48
contig_25904	CONCOCT.50
contig_25905	CONCOCT.58
contig_25906	CONCOCT.12
contig_25907	CONCOCT.70
contig_25908	CONCOCT.7
contig_25909	CONCOCT.25
contig_2591	CONCOCT.77
contig_25911	CONCOCT.11
contig_25913	CONCOCT.29
contig_25914	CONCOCT.54
contig_25915	CONCOCT.44
contig_25916	CONCOCT.8
contig_25917	CONCOCT.62
contig_25918	CONCOCT.50
contig_25919	CONCOCT.37
contig_2592	CONCOCT.14
contig_25920	CONCOCT.50
contig_25921	CONCOCT.41
contig_25922	CONCOCT.4
contig_25923	CONCOCT.37
contig_25924	CONCOCT.41
contig_25925	CONCOCT.46
contig_25926	CONCOCT.27
contig_25927	CONCOCT.20
contig_25929	CONCOCT.29
contig_2593	CONCOCT.45
contig_25930	CONCOCT.9
contig_25931	CONCOCT.20
contig_25932	CONCOCT.58
contig_25933	CONCOCT.51
contig_25935	CONCOCT.16
contig_25936	CONCOCT.41
contig_25938	CONCOCT.69
contig_25939	CONCOCT.18
contig_2594	CONCOCT.4
contig_25940	CONCOCT.51
contig_25941	CONCOCT.16
contig_25942	CONCOCT.29
contig_25943	CONCOCT.3
contig_25944	CONCOCT.20
contig_25945	CONCOCT.8
contig_25946	CONCOCT.34
contig_25947	CONCOCT.58
contig_25948	CONCOCT.62
contig_25949	CONCOCT.6
contig_25950	CONCOCT.62
contig_25951	CONCOCT.41
contig_25952	CONCOCT.48
contig_25953	CONCOCT.9
contig_25954	CONCOCT.28
contig_25955	CONCOCT.62
contig_25956	CONCOCT.58
contig_25957	CONCOCT.58
contig_25958	CONCOCT.69
contig_25959	CONCOCT.4
contig_2596	CONCOCT.70
contig_25960	CONCOCT.37
contig_25961	CONCOCT.25
contig_25962	CONCOCT.12
contig_25963	CONCOCT.77
contig_25964	CONCOCT.58
contig_25965	CONCOCT.8
contig_25966	CONCOCT.76
contig_25967	CONCOCT.7
contig_25968	CONCOCT.41
contig_25969	CONCOCT.18
contig_2597	CONCOCT.18
contig_25970	CONCOCT.70
contig_25971	CONCOCT.70
contig_25972	CONCOCT.48
contig_25973	CONCOCT.47
contig_25974	CONCOCT.48
contig_25975	CONCOCT.56
contig_25976	CONCOCT.21
contig_25977	CONCOCT.52
contig_25978	CONCOCT.47
contig_25980	CONCOCT.62
contig_25981	CONCOCT.7
contig_25982	CONCOCT.41
contig_25983	CONCOCT.77
contig_25984	CONCOCT.69
contig_25985	CONCOCT.18
contig_25986	CONCOCT.69
contig_25987	CONCOCT.82
contig_25988	CONCOCT.3
contig_25990	CONCOCT.62
contig_25991	CONCOCT.77
contig_25992	CONCOCT.18
contig_25993	CONCOCT.76
contig_25994	CONCOCT.76
contig_25995	CONCOCT.48
contig_25996	CONCOCT.37
contig_25997	CONCOCT.70
contig_25998	CONCOCT.78
contig_26	CONCOCT.49
contig_2600	CONCOCT.25
contig_26000	CONCOCT.24
contig_26001	CONCOCT.64
contig_26002	CONCOCT.50
contig_26003	CONCOCT.49
contig_26004	CONCOCT.30
contig_26006	CONCOCT.61
contig_26007	CONCOCT.57
contig_26008	CONCOCT.4
contig_26009	CONCOCT.51
contig_2601	CONCOCT.41
contig_26010	CONCOCT.58
contig_26011	CONCOCT.41
contig_26012	CONCOCT.51
contig_26013	CONCOCT.41
contig_26015	CONCOCT.37
contig_26017	CONCOCT.18
contig_26018	CONCOCT.16
contig_26019	CONCOCT.5
contig_2602	CONCOCT.48
contig_26020	CONCOCT.41
contig_26021	CONCOCT.62
contig_26022	CONCOCT.41
contig_26023	CONCOCT.70
contig_26024	CONCOCT.69
contig_26025	CONCOCT.58
contig_26026	CONCOCT.58
contig_26027	CONCOCT.9
contig_26028	CONCOCT.50
contig_26029	CONCOCT.50
contig_2603	CONCOCT.41
contig_26030	CONCOCT.79
contig_26031	CONCOCT.70
contig_26032	CONCOCT.18
contig_26033	CONCOCT.21
contig_26034	CONCOCT.70
contig_26035	CONCOCT.37
contig_26036	CONCOCT.58
contig_26038	CONCOCT.41
contig_2604	CONCOCT.58
contig_26040	CONCOCT.76
contig_26041	CONCOCT.30
contig_26042	CONCOCT.41
contig_26043	CONCOCT.62
contig_26044	CONCOCT.49
contig_26045	CONCOCT.69
contig_26047	CONCOCT.64
contig_26048	CONCOCT.50
contig_2605	CONCOCT.70
contig_26050	CONCOCT.48
contig_26052	CONCOCT.4
contig_26053	CONCOCT.64
contig_26054	CONCOCT.48
contig_26055	CONCOCT.18
contig_26056	CONCOCT.48
contig_26057	CONCOCT.10
contig_26058	CONCOCT.62
contig_26059	CONCOCT.47
contig_2606	CONCOCT.58
contig_26062	CONCOCT.37
contig_26063	CONCOCT.25
contig_26064	CONCOCT.62
contig_26065	CONCOCT.64
contig_26066	CONCOCT.37
contig_26069	CONCOCT.29
contig_2607	CONCOCT.53
contig_26070	CONCOCT.77
contig_26071	CONCOCT.37
contig_26073	CONCOCT.37
contig_26074	CONCOCT.25
contig_26075	CONCOCT.62
contig_26076	CONCOCT.62
contig_26077	CONCOCT.34
contig_26078	CONCOCT.64
contig_26079	CONCOCT.51
contig_2608	CONCOCT.28
contig_26080	CONCOCT.77
contig_26081	CONCOCT.27
contig_26082	CONCOCT.62
contig_26085	CONCOCT.58
contig_26086	CONCOCT.3
contig_26087	CONCOCT.64
contig_26088	CONCOCT.41
contig_26089	CONCOCT.20
contig_2609	CONCOCT.18
contig_26090	CONCOCT.58
contig_26092	CONCOCT.41
contig_26093	CONCOCT.71
contig_26094	CONCOCT.50
contig_26095	CONCOCT.37
contig_26096	CONCOCT.18
contig_26097	CONCOCT.41
contig_26098	CONCOCT.34
contig_26099	CONCOCT.16
contig_2610	CONCOCT.76
contig_26100	CONCOCT.25
contig_26102	CONCOCT.7
contig_26103	CONCOCT.18
contig_26104	CONCOCT.18
contig_26105	CONCOCT.41
contig_26106	CONCOCT.58
contig_26107	CONCOCT.41
contig_26109	CONCOCT.58
contig_2611	CONCOCT.3
contig_26110	CONCOCT.64
contig_26111	CONCOCT.12
contig_26112	CONCOCT.9
contig_26113	CONCOCT.16
contig_26114	CONCOCT.8
contig_26115	CONCOCT.18
contig_26116	CONCOCT.46
contig_26117	CONCOCT.37
contig_26118	CONCOCT.64
contig_26119	CONCOCT.58
contig_2612	CONCOCT.76
contig_26120	CONCOCT.50
contig_26121	CONCOCT.44
contig_26122	CONCOCT.27
contig_26123	CONCOCT.37
contig_26124	CONCOCT.25
contig_26125	CONCOCT.48
contig_26127	CONCOCT.30
contig_26128	CONCOCT.4
contig_2613	CONCOCT.76
contig_26130	CONCOCT.50
contig_26131	CONCOCT.7
contig_26132	CONCOCT.30
contig_26133	CONCOCT.18
contig_26134	CONCOCT.69
contig_26135	CONCOCT.29
contig_26136	CONCOCT.44
contig_26137	CONCOCT.41
contig_26138	CONCOCT.41
contig_26140	CONCOCT.3
contig_26143	CONCOCT.4
contig_26144	CONCOCT.30
contig_26145	CONCOCT.48
contig_26146	CONCOCT.18
contig_26147	CONCOCT.28
contig_26148	CONCOCT.37
contig_26149	CONCOCT.82
contig_26150	CONCOCT.34
contig_26151	CONCOCT.47
contig_26152	CONCOCT.51
contig_26153	CONCOCT.45
contig_26154	CONCOCT.2
contig_26155	CONCOCT.41
contig_26156	CONCOCT.18
contig_26157	CONCOCT.82
contig_26158	CONCOCT.64
contig_26159	CONCOCT.41
contig_2616	CONCOCT.41
contig_26160	CONCOCT.9
contig_26161	CONCOCT.49
contig_26162	CONCOCT.61
contig_26163	CONCOCT.27
contig_26164	CONCOCT.50
contig_26165	CONCOCT.49
contig_26166	CONCOCT.25
contig_26167	CONCOCT.27
contig_26168	CONCOCT.40
contig_26169	CONCOCT.49
contig_2617	CONCOCT.76
contig_26170	CONCOCT.62
contig_26171	CONCOCT.4
contig_26172	CONCOCT.54
contig_26173	CONCOCT.41
contig_26174	CONCOCT.61
contig_26175	CONCOCT.58
contig_26176	CONCOCT.77
contig_26177	CONCOCT.59
contig_26178	CONCOCT.50
contig_26181	CONCOCT.16
contig_26182	CONCOCT.70
contig_26183	CONCOCT.76
contig_26184	CONCOCT.42
contig_26185	CONCOCT.7
contig_26186	CONCOCT.71
contig_26187	CONCOCT.48
contig_26188	CONCOCT.82
contig_26189	CONCOCT.45
contig_26192	CONCOCT.7
contig_26193	CONCOCT.41
contig_26194	CONCOCT.9
contig_26195	CONCOCT.44
contig_26196	CONCOCT.50
contig_26198	CONCOCT.54
contig_26199	CONCOCT.41
contig_2620	CONCOCT.76
contig_26200	CONCOCT.71
contig_26202	CONCOCT.76
contig_26205	CONCOCT.79
contig_26206	CONCOCT.64
contig_26207	CONCOCT.47
contig_26208	CONCOCT.41
contig_26209	CONCOCT.82
contig_2621	CONCOCT.19
contig_26211	CONCOCT.30
contig_26212	CONCOCT.56
contig_26213	CONCOCT.18
contig_26214	CONCOCT.47
contig_26215	CONCOCT.62
contig_26216	CONCOCT.18
contig_26217	CONCOCT.46
contig_26218	CONCOCT.25
contig_26219	CONCOCT.18
contig_2622	CONCOCT.38
contig_26220	CONCOCT.41
contig_26221	CONCOCT.48
contig_26222	CONCOCT.50
contig_26223	CONCOCT.82
contig_26224	CONCOCT.25
contig_26225	CONCOCT.41
contig_26226	CONCOCT.24
contig_26227	CONCOCT.34
contig_26228	CONCOCT.18
contig_26229	CONCOCT.27
contig_2623	CONCOCT.49
contig_26230	CONCOCT.4
contig_26231	CONCOCT.3
contig_26232	CONCOCT.58
contig_26233	CONCOCT.41
contig_26234	CONCOCT.49
contig_26235	CONCOCT.33
contig_26236	CONCOCT.10
contig_26237	CONCOCT.41
contig_26238	CONCOCT.41
contig_2624	CONCOCT.76
contig_26240	CONCOCT.50
contig_26241	CONCOCT.50
contig_26242	CONCOCT.26
contig_26243	CONCOCT.62
contig_26244	CONCOCT.37
contig_26245	CONCOCT.58
contig_26247	CONCOCT.28
contig_26249	CONCOCT.41
contig_2625	CONCOCT.76
contig_26251	CONCOCT.58
contig_26252	CONCOCT.77
contig_26253	CONCOCT.41
contig_26254	CONCOCT.9
contig_26257	CONCOCT.18
contig_26258	CONCOCT.58
contig_26259	CONCOCT.4
contig_2626	CONCOCT.76
contig_26260	CONCOCT.41
contig_26261	CONCOCT.60
contig_26262	CONCOCT.14
contig_26263	CONCOCT.48
contig_26264	CONCOCT.2
contig_26265	CONCOCT.78
contig_26266	CONCOCT.69
contig_26267	CONCOCT.70
contig_26268	CONCOCT.48
contig_26269	CONCOCT.47
contig_26270	CONCOCT.70
contig_26271	CONCOCT.30
contig_26272	CONCOCT.41
contig_26273	CONCOCT.58
contig_26274	CONCOCT.27
contig_26275	CONCOCT.50
contig_26276	CONCOCT.22
contig_26277	CONCOCT.11
contig_2628	CONCOCT.30
contig_26280	CONCOCT.9
contig_26281	CONCOCT.9
contig_26282	CONCOCT.37
contig_26283	CONCOCT.82
contig_26284	CONCOCT.47
contig_26285	CONCOCT.76
contig_26286	CONCOCT.18
contig_26287	CONCOCT.8
contig_26288	CONCOCT.2
contig_26289	CONCOCT.58
contig_2629	CONCOCT.18
contig_26290	CONCOCT.7
contig_26291	CONCOCT.37
contig_26292	CONCOCT.61
contig_26293	CONCOCT.41
contig_26294	CONCOCT.22
contig_26295	CONCOCT.52
contig_26296	CONCOCT.62
contig_26297	CONCOCT.51
contig_26298	CONCOCT.77
contig_26299	CONCOCT.37
contig_2630	CONCOCT.50
contig_26300	CONCOCT.41
contig_26301	CONCOCT.41
contig_26302	CONCOCT.78
contig_26304	CONCOCT.11
contig_26305	CONCOCT.25
contig_26306	CONCOCT.41
contig_26307	CONCOCT.42
contig_26308	CONCOCT.47
contig_2631	CONCOCT.27
contig_26310	CONCOCT.9
contig_26311	CONCOCT.48
contig_26312	CONCOCT.47
contig_26313	CONCOCT.62
contig_26314	CONCOCT.7
contig_26316	CONCOCT.7
contig_26317	CONCOCT.62
contig_26318	CONCOCT.41
contig_26319	CONCOCT.34
contig_2632	CONCOCT.9
contig_26320	CONCOCT.54
contig_26321	CONCOCT.28
contig_26322	CONCOCT.44
contig_26323	CONCOCT.18
contig_26325	CONCOCT.18
contig_26326	CONCOCT.58
contig_26328	CONCOCT.20
contig_26329	CONCOCT.41
contig_26330	CONCOCT.41
contig_26331	CONCOCT.48
contig_26332	CONCOCT.51
contig_26333	CONCOCT.37
contig_26334	CONCOCT.5
contig_26335	CONCOCT.9
contig_26336	CONCOCT.25
contig_26337	CONCOCT.4
contig_26338	CONCOCT.62
contig_26339	CONCOCT.18
contig_26340	CONCOCT.76
contig_26341	CONCOCT.47
contig_26342	CONCOCT.61
contig_26343	CONCOCT.18
contig_26344	CONCOCT.48
contig_26345	CONCOCT.41
contig_26346	CONCOCT.9
contig_26347	CONCOCT.48
contig_26348	CONCOCT.51
contig_26349	CONCOCT.4
contig_2635	CONCOCT.49
contig_26350	CONCOCT.37
contig_26351	CONCOCT.34
contig_26352	CONCOCT.12
contig_26353	CONCOCT.60
contig_26354	CONCOCT.58
contig_26355	CONCOCT.10
contig_26356	CONCOCT.64
contig_26357	CONCOCT.8
contig_26358	CONCOCT.18
contig_26359	CONCOCT.18
contig_2636	CONCOCT.50
contig_26360	CONCOCT.69
contig_26361	CONCOCT.79
contig_26362	CONCOCT.52
contig_26365	CONCOCT.78
contig_26366	CONCOCT.44
contig_26367	CONCOCT.7
contig_26368	CONCOCT.58
contig_26369	CONCOCT.27
contig_2637	CONCOCT.77
contig_26370	CONCOCT.47
contig_26371	CONCOCT.62
contig_26372	CONCOCT.21
contig_26373	CONCOCT.70
contig_26374	CONCOCT.50
contig_26375	CONCOCT.20
contig_26376	CONCOCT.27
contig_26377	CONCOCT.27
contig_26378	CONCOCT.4
contig_26379	CONCOCT.41
contig_2638	CONCOCT.62
contig_26380	CONCOCT.28
contig_26381	CONCOCT.37
contig_26382	CONCOCT.58
contig_26383	CONCOCT.58
contig_26384	CONCOCT.62
contig_26385	CONCOCT.8
contig_26386	CONCOCT.27
contig_26388	CONCOCT.3
contig_26389	CONCOCT.45
contig_2639	CONCOCT.18
contig_26390	CONCOCT.62
contig_26394	CONCOCT.41
contig_26395	CONCOCT.80
contig_26396	CONCOCT.76
contig_26398	CONCOCT.18
contig_26399	CONCOCT.54
contig_264	CONCOCT.41
contig_2640	CONCOCT.38
contig_26400	CONCOCT.29
contig_26401	CONCOCT.69
contig_26402	CONCOCT.18
contig_26403	CONCOCT.28
contig_26404	CONCOCT.34
contig_26405	CONCOCT.18
contig_26406	CONCOCT.41
contig_26407	CONCOCT.52
contig_26408	CONCOCT.52
contig_26409	CONCOCT.9
contig_2641	CONCOCT.64
contig_26410	CONCOCT.50
contig_26411	CONCOCT.58
contig_26412	CONCOCT.62
contig_26415	CONCOCT.6
contig_26416	CONCOCT.3
contig_26417	CONCOCT.18
contig_26418	CONCOCT.16
contig_26419	CONCOCT.41
contig_2642	CONCOCT.64
contig_26420	CONCOCT.9
contig_26421	CONCOCT.30
contig_26422	CONCOCT.62
contig_26423	CONCOCT.41
contig_26424	CONCOCT.1
contig_26425	CONCOCT.29
contig_26426	CONCOCT.51
contig_26427	CONCOCT.13
contig_26428	CONCOCT.8
contig_26429	CONCOCT.48
contig_2643	CONCOCT.82
contig_26430	CONCOCT.20
contig_26431	CONCOCT.48
contig_26432	CONCOCT.64
contig_26433	CONCOCT.28
contig_26434	CONCOCT.28
contig_26435	CONCOCT.50
contig_26436	CONCOCT.76
contig_26437	CONCOCT.50
contig_26438	CONCOCT.18
contig_26439	CONCOCT.37
contig_2644	CONCOCT.56
contig_26441	CONCOCT.18
contig_26442	CONCOCT.27
contig_26443	CONCOCT.48
contig_26444	CONCOCT.14
contig_26445	CONCOCT.62
contig_26446	CONCOCT.51
contig_26447	CONCOCT.82
contig_26448	CONCOCT.9
contig_26449	CONCOCT.14
contig_2645	CONCOCT.64
contig_26450	CONCOCT.8
contig_26451	CONCOCT.79
contig_26452	CONCOCT.3
contig_26453	CONCOCT.48
contig_26454	CONCOCT.33
contig_26455	CONCOCT.37
contig_26456	CONCOCT.50
contig_26457	CONCOCT.9
contig_26458	CONCOCT.58
contig_26459	CONCOCT.48
contig_2646	CONCOCT.62
contig_26460	CONCOCT.3
contig_26462	CONCOCT.37
contig_26463	CONCOCT.62
contig_26464	CONCOCT.18
contig_26465	CONCOCT.66
contig_26466	CONCOCT.44
contig_26467	CONCOCT.28
contig_26468	CONCOCT.33
contig_26469	CONCOCT.62
contig_2647	CONCOCT.47
contig_26470	CONCOCT.9
contig_26471	CONCOCT.20
contig_26475	CONCOCT.62
contig_26476	CONCOCT.27
contig_26477	CONCOCT.40
contig_26479	CONCOCT.42
contig_2648	CONCOCT.41
contig_26480	CONCOCT.9
contig_26482	CONCOCT.40
contig_26484	CONCOCT.50
contig_26485	CONCOCT.42
contig_26486	CONCOCT.50
contig_26487	CONCOCT.48
contig_26488	CONCOCT.58
contig_2649	CONCOCT.48
contig_26490	CONCOCT.29
contig_26491	CONCOCT.9
contig_26492	CONCOCT.18
contig_26493	CONCOCT.50
contig_26494	CONCOCT.51
contig_26495	CONCOCT.41
contig_26496	CONCOCT.50
contig_26497	CONCOCT.82
contig_26498	CONCOCT.4
contig_26499	CONCOCT.41
contig_265	CONCOCT.26
contig_2650	CONCOCT.64
contig_26500	CONCOCT.27
contig_26501	CONCOCT.62
contig_26502	CONCOCT.82
contig_26503	CONCOCT.82
contig_26504	CONCOCT.82
contig_26505	CONCOCT.46
contig_26506	CONCOCT.51
contig_26507	CONCOCT.64
contig_26509	CONCOCT.41
contig_2651	CONCOCT.17
contig_26510	CONCOCT.9
contig_26511	CONCOCT.47
contig_26512	CONCOCT.50
contig_26513	CONCOCT.58
contig_26514	CONCOCT.41
contig_26515	CONCOCT.50
contig_26516	CONCOCT.34
contig_26517	CONCOCT.28
contig_26518	CONCOCT.28
contig_2652	CONCOCT.19
contig_26520	CONCOCT.27
contig_26521	CONCOCT.2
contig_26522	CONCOCT.24
contig_26523	CONCOCT.64
contig_26524	CONCOCT.41
contig_26525	CONCOCT.7
contig_26526	CONCOCT.50
contig_26528	CONCOCT.41
contig_26529	CONCOCT.50
contig_2653	CONCOCT.77
contig_26530	CONCOCT.52
contig_26531	CONCOCT.34
contig_26532	CONCOCT.62
contig_26533	CONCOCT.27
contig_26534	CONCOCT.51
contig_26535	CONCOCT.48
contig_26536	CONCOCT.37
contig_26537	CONCOCT.51
contig_26538	CONCOCT.37
contig_26539	CONCOCT.41
contig_26540	CONCOCT.50
contig_26541	CONCOCT.18
contig_26542	CONCOCT.37
contig_26543	CONCOCT.64
contig_26544	CONCOCT.56
contig_26545	CONCOCT.37
contig_26546	CONCOCT.62
contig_26547	CONCOCT.49
contig_26548	CONCOCT.64
contig_26549	CONCOCT.18
contig_2655	CONCOCT.3
contig_26550	CONCOCT.30
contig_26551	CONCOCT.41
contig_26552	CONCOCT.37
contig_26553	CONCOCT.2
contig_26554	CONCOCT.9
contig_26555	CONCOCT.18
contig_26557	CONCOCT.47
contig_26558	CONCOCT.77
contig_26559	CONCOCT.29
contig_2656	CONCOCT.3
contig_26560	CONCOCT.11
contig_26561	CONCOCT.34
contig_26562	CONCOCT.58
contig_26563	CONCOCT.41
contig_26564	CONCOCT.70
contig_26565	CONCOCT.30
contig_26566	CONCOCT.9
contig_26567	CONCOCT.62
contig_26568	CONCOCT.62
contig_26569	CONCOCT.56
contig_2657	CONCOCT.30
contig_26570	CONCOCT.70
contig_26572	CONCOCT.3
contig_26573	CONCOCT.50
contig_26574	CONCOCT.20
contig_26575	CONCOCT.22
contig_26577	CONCOCT.4
contig_26578	CONCOCT.30
contig_26579	CONCOCT.37
contig_2658	CONCOCT.4
contig_26580	CONCOCT.82
contig_26581	CONCOCT.48
contig_26582	CONCOCT.18
contig_26583	CONCOCT.7
contig_26584	CONCOCT.36
contig_26585	CONCOCT.28
contig_26586	CONCOCT.62
contig_26587	CONCOCT.52
contig_26588	CONCOCT.4
contig_26589	CONCOCT.69
contig_2659	CONCOCT.4
contig_26590	CONCOCT.17
contig_26591	CONCOCT.37
contig_26592	CONCOCT.79
contig_26593	CONCOCT.18
contig_26594	CONCOCT.20
contig_26595	CONCOCT.21
contig_26596	CONCOCT.52
contig_26597	CONCOCT.58
contig_26599	CONCOCT.58
contig_266	CONCOCT.64
contig_2660	CONCOCT.48
contig_26600	CONCOCT.9
contig_26603	CONCOCT.62
contig_26604	CONCOCT.9
contig_26605	CONCOCT.41
contig_26606	CONCOCT.45
contig_26607	CONCOCT.27
contig_26608	CONCOCT.25
contig_26609	CONCOCT.7
contig_26610	CONCOCT.58
contig_26611	CONCOCT.41
contig_26612	CONCOCT.76
contig_26613	CONCOCT.41
contig_26614	CONCOCT.58
contig_26615	CONCOCT.76
contig_26616	CONCOCT.19
contig_26617	CONCOCT.41
contig_26618	CONCOCT.9
contig_26619	CONCOCT.37
contig_2662	CONCOCT.8
contig_26620	CONCOCT.51
contig_26621	CONCOCT.29
contig_26622	CONCOCT.69
contig_26623	CONCOCT.44
contig_26624	CONCOCT.18
contig_26625	CONCOCT.58
contig_26626	CONCOCT.37
contig_26628	CONCOCT.77
contig_26629	CONCOCT.27
contig_2663	CONCOCT.64
contig_26630	CONCOCT.18
contig_26631	CONCOCT.47
contig_26632	CONCOCT.9
contig_26633	CONCOCT.28
contig_26634	CONCOCT.50
contig_26635	CONCOCT.62
contig_26636	CONCOCT.37
contig_26637	CONCOCT.58
contig_26639	CONCOCT.61
contig_2664	CONCOCT.8
contig_26640	CONCOCT.21
contig_26642	CONCOCT.18
contig_26643	CONCOCT.62
contig_26644	CONCOCT.58
contig_26645	CONCOCT.76
contig_26646	CONCOCT.50
contig_26648	CONCOCT.11
contig_2665	CONCOCT.62
contig_26650	CONCOCT.58
contig_26651	CONCOCT.41
contig_26652	CONCOCT.25
contig_26653	CONCOCT.41
contig_26654	CONCOCT.47
contig_26655	CONCOCT.76
contig_26656	CONCOCT.48
contig_26657	CONCOCT.3
contig_26658	CONCOCT.41
contig_26659	CONCOCT.41
contig_2666	CONCOCT.77
contig_26660	CONCOCT.50
contig_26661	CONCOCT.4
contig_26663	CONCOCT.78
contig_26664	CONCOCT.50
contig_26665	CONCOCT.10
contig_26666	CONCOCT.37
contig_26668	CONCOCT.37
contig_2667	CONCOCT.82
contig_26670	CONCOCT.76
contig_26671	CONCOCT.50
contig_26673	CONCOCT.28
contig_26674	CONCOCT.48
contig_26675	CONCOCT.37
contig_26676	CONCOCT.51
contig_26677	CONCOCT.14
contig_26678	CONCOCT.33
contig_26679	CONCOCT.34
contig_2668	CONCOCT.8
contig_26680	CONCOCT.48
contig_26681	CONCOCT.17
contig_26682	CONCOCT.56
contig_26683	CONCOCT.78
contig_26684	CONCOCT.9
contig_26685	CONCOCT.48
contig_26686	CONCOCT.18
contig_26687	CONCOCT.18
contig_26688	CONCOCT.18
contig_26689	CONCOCT.79
contig_2669	CONCOCT.10
contig_26690	CONCOCT.64
contig_26691	CONCOCT.61
contig_26692	CONCOCT.48
contig_26693	CONCOCT.41
contig_26694	CONCOCT.18
contig_26695	CONCOCT.10
contig_26696	CONCOCT.2
contig_26697	CONCOCT.58
contig_26698	CONCOCT.58
contig_26699	CONCOCT.18
contig_26700	CONCOCT.62
contig_26701	CONCOCT.47
contig_26702	CONCOCT.27
contig_26703	CONCOCT.48
contig_26704	CONCOCT.2
contig_26705	CONCOCT.62
contig_26706	CONCOCT.82
contig_26707	CONCOCT.70
contig_26708	CONCOCT.2
contig_26709	CONCOCT.62
contig_26710	CONCOCT.2
contig_26711	CONCOCT.50
contig_26712	CONCOCT.20
contig_26713	CONCOCT.27
contig_26714	CONCOCT.37
contig_26715	CONCOCT.37
contig_26716	CONCOCT.58
contig_26718	CONCOCT.58
contig_26719	CONCOCT.27
contig_2672	CONCOCT.65
contig_26721	CONCOCT.62
contig_26722	CONCOCT.24
contig_26723	CONCOCT.21
contig_26724	CONCOCT.18
contig_26725	CONCOCT.16
contig_26726	CONCOCT.51
contig_26727	CONCOCT.34
contig_26728	CONCOCT.50
contig_26729	CONCOCT.56
contig_2673	CONCOCT.70
contig_26730	CONCOCT.40
contig_26731	CONCOCT.56
contig_26732	CONCOCT.20
contig_26733	CONCOCT.71
contig_26734	CONCOCT.27
contig_26735	CONCOCT.27
contig_26736	CONCOCT.34
contig_26737	CONCOCT.29
contig_26738	CONCOCT.3
contig_26739	CONCOCT.40
contig_2674	CONCOCT.27
contig_26740	CONCOCT.5
contig_26743	CONCOCT.50
contig_26744	CONCOCT.51
contig_26745	CONCOCT.11
contig_26747	CONCOCT.27
contig_26748	CONCOCT.18
contig_26749	CONCOCT.58
contig_2675	CONCOCT.70
contig_26750	CONCOCT.25
contig_26751	CONCOCT.77
contig_26752	CONCOCT.70
contig_26753	CONCOCT.27
contig_26754	CONCOCT.24
contig_26755	CONCOCT.58
contig_26756	CONCOCT.62
contig_26757	CONCOCT.62
contig_26758	CONCOCT.60
contig_26759	CONCOCT.76
contig_26760	CONCOCT.58
contig_26761	CONCOCT.30
contig_26762	CONCOCT.18
contig_26763	CONCOCT.64
contig_26764	CONCOCT.41
contig_26765	CONCOCT.3
contig_26766	CONCOCT.25
contig_26769	CONCOCT.41
contig_2677	CONCOCT.27
contig_26770	CONCOCT.71
contig_26771	CONCOCT.18
contig_26772	CONCOCT.76
contig_26773	CONCOCT.64
contig_26774	CONCOCT.49
contig_26775	CONCOCT.58
contig_26776	CONCOCT.45
contig_26777	CONCOCT.70
contig_26778	CONCOCT.27
contig_26779	CONCOCT.16
contig_26780	CONCOCT.18
contig_26781	CONCOCT.58
contig_26782	CONCOCT.41
contig_26783	CONCOCT.64
contig_26784	CONCOCT.3
contig_26785	CONCOCT.50
contig_26786	CONCOCT.9
contig_26787	CONCOCT.40
contig_26788	CONCOCT.29
contig_26789	CONCOCT.58
contig_2679	CONCOCT.27
contig_26790	CONCOCT.82
contig_26791	CONCOCT.41
contig_26792	CONCOCT.34
contig_26793	CONCOCT.29
contig_26794	CONCOCT.50
contig_26795	CONCOCT.41
contig_26796	CONCOCT.48
contig_26797	CONCOCT.9
contig_26798	CONCOCT.6
contig_26799	CONCOCT.58
contig_2680	CONCOCT.37
contig_26802	CONCOCT.41
contig_26803	CONCOCT.58
contig_26805	CONCOCT.16
contig_26806	CONCOCT.37
contig_26808	CONCOCT.3
contig_26809	CONCOCT.21
contig_2681	CONCOCT.82
contig_26810	CONCOCT.34
contig_26811	CONCOCT.41
contig_26813	CONCOCT.4
contig_26814	CONCOCT.58
contig_26815	CONCOCT.58
contig_26816	CONCOCT.56
contig_26817	CONCOCT.40
contig_26818	CONCOCT.58
contig_26819	CONCOCT.9
contig_2682	CONCOCT.62
contig_26820	CONCOCT.58
contig_26821	CONCOCT.76
contig_26823	CONCOCT.24
